FECHA,ESTACION,LATITUD,LONGITUD,ALTITUD,HR101,PT101,TM101,VTMED,ETo_dia,DIAS_EN_MES,ETo_mensual
2000-02-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,85.14606100118553,239.46301309720155,6.633005566316813,2.1285219178908914,3.0229471086515116,29,87.67
2000-02-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,83.43,166.8,10.58,1.5,3.3233050623613933,29,96.38
2000-02-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,80.63,108.8,13.71,1.9,3.5552018506293117,29,103.1
2000-02-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,89.90207229621984,276.1621979500603,12.267141100845295,4.971151564452531,2.931040789683574,29,85.0
2000-02-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,78.52991522628687,137.3,12.43,1.9,3.5423970382773984,29,102.73
2000-02-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,89.22298568170211,297.97371448347747,14.276790440369808,0.3752746282264201,3.6951591865993283,29,107.16
2000-02-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,93.35323368299488,68.4,9.64820535743378,0.8844566715356361,3.2777421526223236,29,95.05
2000-02-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,89.3,94.3,9.42,2.0,3.162948986433056,29,91.73
2000-02-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,83.2,116.3,4.65,4.3,2.608388305762401,29,75.64
2000-02-01,LA YARADA,-18.21065,-70.52593333333333,30.0,79.5587316523156,0.0,22.643536857627097,2.8815901684545064,4.237903612733338,29,122.9
2000-02-01,MACUSANI,-14.07,-70.43908333333334,4345.0,79.1349805605561,83.0,5.14,2.9,2.880680740595581,29,83.54
2000-02-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,77.12343164245044,190.0,8.97,1.819877108883535,3.3505064845367234,29,97.16
2000-02-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,72.69572252311073,0.0,24.242308098391337,3.2,4.83819148982448,29,140.31
2000-02-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,94.25242330070432,302.5,12.13,0.891432526144694,3.469301595219755,29,100.61
2000-02-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,61.07,99.4,9.29,1.7,3.6449956256452714,29,105.7
2000-02-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,81.22346578700535,143.3,9.15,3.251542478409733,2.5553170500767086,29,74.1
2000-02-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,76.94,0.0,21.63,8.6,4.571705543674029,29,132.58
2000-02-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,94.56,0.0,21.84,6.8,2.932038107807205,29,85.03
2000-02-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,75.46,190.7,13.33,1.3,3.7201416034684063,29,107.88
2000-02-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,75.69,180.0,11.46,0.9837527592973584,3.600001915231165,29,104.4
2000-02-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,75.93,233.7,12.55,2.748950963225516,3.5973204037886988,29,104.32
2000-02-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,85.24,117.7,9.91,1.6,3.257274712886139,29,94.46
2000-03-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,88.41797496581462,95.4,4.254086687678233,1.72077769107727,2.6628434982927587,31,82.55
2000-03-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,83.2,122.0,13.07,2.0467419264822557,3.21675839452194,31,99.72
2000-03-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,76.87,203.14699733061363,12.94,3.5,3.386403384943229,31,104.98
2000-03-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,79.2256441588213,135.39636587970077,14.762158095595368,3.3010905646743245,3.4503929742930404,31,106.96
2000-03-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,75.15894241845513,104.2,10.165739210988034,2.4,3.1321316981554457,31,97.1
2000-03-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,70.69928226125481,3.0,19.12,2.5,4.0227162606103075,31,124.7
2000-03-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,84.82026387110099,146.96849952706015,6.873273782940992,1.7804427978067672,2.8689563112325493,31,88.94
2000-03-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,82.24,141.8,10.91,1.5,3.116998142362798,31,96.63
2000-03-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,76.78,69.5,14.14,2.1,3.4166337087336993,31,105.92
2000-03-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,90.81605017256253,149.20477238814516,12.517548775406963,5.177183451237984,2.7060391907639194,31,83.89
2000-03-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,77.85189624658013,119.5,11.98,1.1,3.31689558564545,31,102.82
2000-03-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,91.65564357870562,185.35851895755516,14.259356182012516,0.3425635942479136,3.4203983249494168,31,106.03
2000-03-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,89.39378180695167,60.4,9.874158969561432,1.4288548944935575,2.9430747728613023,31,91.24
2000-03-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,86.79,110.6,9.86,2.1,2.983587766726871,31,92.49
2000-03-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,78.83,74.3,4.9,4.1,2.582412188053917,31,80.05
2000-03-01,LA YARADA,-18.21065,-70.52593333333333,30.0,78.74752920219862,0.0,21.51,2.8361676140810044,3.8157152985043776,31,118.29
2000-03-01,MACUSANI,-14.07,-70.43908333333334,4345.0,79.09198480077555,62.0,5.33,3.0,2.7043574561157557,31,83.84
2000-03-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,77.31135212969343,75.1,9.43,1.811079239491237,3.1500789788704373,31,97.65
2000-03-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,70.7,0.0,22.75,2.9,4.374515932191382,31,135.61
2000-03-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,88.42070484132591,235.8,12.4,0.8567870340179029,3.284761289715692,31,101.83
2000-03-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,52.99,95.8,9.38,2.2,3.5629625752353444,31,110.45
2000-03-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,84.2,107.9,9.08,3.206925546294909,2.2851846182274347,31,70.84
2000-03-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,78.57,0.0,20.5,10.2,4.080568620075425,31,126.5
2000-03-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,93.58,0.0,21.06,6.9,2.696655128013931,31,83.6
2000-03-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,75.85,158.5,13.61,1.4,3.4764176517324916,31,107.77
2000-03-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,76.91,121.9,11.18,0.7,3.3176517969013997,31,102.85
2000-03-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,72.81,122.5,12.85,2.860614708053511,3.4962889326815816,31,108.38
2000-03-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,80.53,56.2,10.67,2.2,3.0782481416336176,31,95.43
2000-04-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,84.96200715940267,23.7,4.504904258258869,1.8844595618220032,2.339401547106203,30,70.18
2000-04-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,77.15,20.7,13.4,1.618878307001418,2.9772223200811596,30,89.32
2000-04-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,68.02,29.566649652531915,12.18,3.3,3.2382117454190595,30,97.15
2000-04-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,76.1749931214656,25.00056777451093,15.2715867128056,3.4809516633816857,3.2352429409843397,30,97.06
2000-04-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,72.92781416580556,0.6,11.07027845327051,3.0,2.8637787323039605,30,85.91
2000-04-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,69.56,3.3387028069602613,19.0,1.8,3.4524408337591677,30,103.57
2000-04-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,79.1218217171995,39.74347637608414,7.040031486539055,1.6270358547432533,2.5783825876781035,30,77.35
2000-04-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,76.39,40.9,11.41,1.6,2.8221453370519503,30,84.66
2000-04-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,59.87,5.1,15.05,2.8,3.626649961402372,30,108.8
2000-04-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,89.02715946702574,15.54817798669268,13.036961507440813,5.231743366136848,2.5110408175605947,30,75.33
2000-04-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,74.01429663668473,10.9,12.01,1.8,2.96612802899879,30,88.98
2000-04-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,86.3488479154432,31.933249620715078,14.55052219349676,0.423659724902807,2.9951207928075645,30,89.85
2000-04-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,76.89643156815873,35.0,10.195650003985005,2.2054987182038595,2.7049068230979354,30,81.15
2000-04-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,82.59,19.0,9.53,2.0,2.6330240972102747,30,78.99
2000-04-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,65.9,12.8,4.92,3.3,2.611640844514292,30,78.35
2000-04-01,LA YARADA,-18.21065,-70.52593333333333,30.0,77.3048595712603,0.0,21.12307838372667,2.8035581732109804,3.3627474436763576,30,100.88
2000-04-01,MACUSANI,-14.07,-70.43908333333334,4345.0,75.39944913489951,5.5,5.48,2.8,2.4887552626094043,30,74.66
2000-04-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,63.722585890747496,17.6,9.26,2.1291114630438663,2.9764743968146434,30,89.29
2000-04-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,76.47,0.0,22.15,2.6,3.525273296265056,30,105.76
2000-04-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,83.26497433267377,34.9,13.59,0.8978706704706187,2.963824273610401,30,88.91
2000-04-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,47.96,6.2,9.21,3.1,3.40390881948733,30,102.12
2000-04-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,78.75,11.7,8.86,3.812224282819958,2.184838886370012,30,65.55
2000-04-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,83.55,0.0,19.9,8.7,3.1675296517265665,30,95.03
2000-04-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,94.68,0.0,20.73,5.7,2.3064024225228965,30,69.19
2000-04-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,69.27,25.2,13.94,1.2,3.1254614620681163,30,93.76
2000-04-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,69.23,11.970166376952458,11.34,2.7,3.0741742829199765,30,92.23
2000-04-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,64.4,47.4,13.51,2.516781211501513,3.3789008112073238,30,101.37
2000-04-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,65.59,10.6,11.67,2.5,3.0972106792247347,30,92.92
2000-05-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,84.38922073760534,7.1,4.532532408977905,1.987733010961801,1.9980105659419527,31,61.94
2000-05-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,74.05,5.8,12.82,1.7234897556445914,2.6021801148673447,31,80.67
2000-05-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,68.5,5.872270363765338,10.86,3.3,2.7618008817891386,31,85.62
2000-05-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,75.930787606477,5.417240388435384,15.280541594785682,3.271197165931939,2.8676570404624977,31,88.9
2000-05-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,62.78979778711482,0.0,10.451680167407137,2.8,2.6845565988518985,31,83.22
2000-05-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,59.87,0.6,18.56,2.0,3.266178211997569,31,101.25
2000-05-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,76.6307964436397,13.87564058606441,5.544177710533088,1.840374918213291,2.1267663924779043,31,65.93
2000-05-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,59.73,7.3,10.94,1.6,2.644844554234657,31,81.99
2000-05-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,50.21,0.6,14.94,3.1,3.624075203899518,31,112.35
2000-05-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,87.21058568250663,1.0766013305175015,12.270027857556528,4.801454959948183,2.2379477936108048,31,69.38
2000-05-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,73.0127399279506,2.6,10.85,0.9,2.4432267074089533,31,75.74
2000-05-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,88.11653439666581,13.40778933464894,14.270935513147387,0.3792499584700363,2.525734046385047,31,78.3
2000-05-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,68.36692443258153,2.3,9.52519913118218,2.7977647257098344,2.513153482239182,31,77.91
2000-05-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,83.5,9.7,8.31,1.4,2.1761523550519195,31,67.46
2000-05-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,62.31,7.9,2.61,3.9,2.207539705531949,31,68.43
2000-05-01,LA YARADA,-18.21065,-70.52593333333333,30.0,79.608808805222,0.0,18.83680198336627,2.36780168687546,2.5718178512550307,31,79.73
2000-05-01,MACUSANI,-14.07,-70.43908333333334,4345.0,73.9551333360265,0.0,5.02,2.8,2.1721099642769657,31,67.34
2000-05-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,58.17475179274493,6.3,8.6,1.7469557189121918,2.587713424460262,31,80.22
2000-05-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,74.21,0.0,19.18,3.0,2.9739430585500495,31,92.19
2000-05-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,80.92507127163572,5.0,14.21,0.9048667909782776,2.5882255594951626,31,80.23
2000-05-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,45.54,1.5,7.37,2.8,2.849818190968924,31,88.34
2000-05-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,77.8,4.2,8.02,2.641190432808474,1.8671683298950879,31,57.88
2000-05-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,82.64,0.0,18.58,8.4,2.823773820530323,31,87.54
2000-05-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,94.38,0.0,19.12,5.0,1.9039545707655245,31,59.02
2000-05-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,71.55,3.4,12.29,0.7,2.4891913061016204,31,77.16
2000-05-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,68.81,7.2,9.83,1.6644711780828,2.4987911857399348,31,77.46
2000-05-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,60.15,26.5,12.94,3.191618308109847,3.1890728267507606,31,98.86
2000-05-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,54.2,3.8,10.27,2.6,2.875436213485921,31,89.14
2000-06-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,81.02133383447877,18.1,3.3288618654620032,2.3030522492200447,1.7853008912868824,30,53.56
2000-06-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,72.91,23.5,11.18,2.735081496835769,2.4029763069971444,30,72.09
2000-06-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,68.48,10.691765048686634,9.22,3.1,2.433497445350261,30,73.0
2000-06-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,79.44360355168328,8.321076313532952,14.122595915987516,3.2996249343551503,2.4620807974612062,30,73.86
2000-06-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,69.81184010397669,0.0,8.510244304634034,2.8,2.1673456745422706,30,65.02
2000-06-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,54.68,0.0,17.63,2.0,3.09652967597392,30,92.9
2000-06-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,73.74287073175194,4.47598499271408,3.3128077176154638,2.187466758302264,1.8467419889978252,30,55.4
2000-06-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,50.61,0.0,9.63,1.7,2.515016081944745,30,75.45
2000-06-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,36.35,0.0,14.21,3.1,3.7999408917868855,30,114.0
2000-06-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,84.39465187562271,6.751850594949348,10.554348885198198,5.826704724637144,2.046560099767133,30,61.4
2000-06-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,72.00483047423342,5.8,9.57,1.2,2.196202979691971,30,65.89
2000-06-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,85.03454891307965,15.645600550106089,12.991670582292008,0.3700321659677458,2.2291893176493938,30,66.88
2000-06-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,61.37339437205628,0.2,8.61143627524051,3.1038457783324933,2.4818331996428595,30,74.45
2000-06-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,83.29,10.6,6.35,1.4,1.8615110483568957,30,55.85
2000-06-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,68.91,0.9,-0.39,4.9,1.6913420217714914,30,50.74
2000-06-01,LA YARADA,-18.21065,-70.52593333333333,30.0,82.2259208645819,0.0,16.977905141416393,2.2061942903097176,2.112723901042836,30,63.38
2000-06-01,MACUSANI,-14.07,-70.43908333333334,4345.0,73.51023669372613,4.5,3.74,3.0,1.9329162659118724,30,57.99
2000-06-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,54.43593011442295,0.0,7.09,2.5899290949640754,2.5025128919238977,30,75.08
2000-06-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,77.8,0.0,17.14,3.1,2.4520055257572326,30,73.56
2000-06-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,80.14340942324634,16.8,12.6,0.985709090312743,2.272030614788504,30,68.16
2000-06-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,47.83,0.7,4.69,3.7,2.538545366276566,30,76.16
2000-06-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,76.78,4.1,6.31,2.636514658157429,1.6395141086549911,30,49.19
2000-06-01,PUNTA ATICO,-16.231741666666665,-73.696375,30.0,84.88,0.0,16.5,8.5,2.275926702058157,30,68.28
2000-06-01,PUNTA COLES,-17.698611111111113,-71.37330555555555,25.0,94.04,0.3734404643001837,17.46,5.4,1.6258217303264728,30,48.77
2000-06-01,SANTO TOMAS,-14.399444444444445,-72.0886111111111,3253.0,65.65047840690943,5.98786235090743,10.466663131229708,0.7,2.1883464070974457,30,65.65
2000-06-01,SICUANI,-14.23736111111111,-71.23669444444444,3534.0,59.66042620636654,6.0,8.71,3.3,2.6369142859835732,30,79.11
2000-06-01,TAMBOBAMBA,-13.944916666666668,-72.17522222222223,3317.0,57.99,5.1,11.5,3.187044359585359,2.934612056702878,30,88.04
2000-06-01,UBINAS,-16.372055555555555,-70.85394444444444,3380.0,57.09,0.3,8.48,2.8,2.5070007761388657,30,75.21
2000-07-01,ANANEA,-14.676277777777775,-69.53385555555555,4660.0,81.78598944026547,4.1,2.774102908222056,2.5326284689005987,1.8028140027576722,31,55.89
2000-07-01,ANDAHUAYLAS,-13.64861111111111,-73.36666666666666,2865.0,72.13,20.0,10.85,2.659676747423423,2.4740333201443896,31,76.7
2000-07-01,ANTA ANCACHURO,-13.472419444444444,-72.2187611111111,3324.0,67.45,2.0201932201683217,9.31,3.2,2.557410274324315,31,79.28
2000-07-01,AYMARAES,-14.291527777777778,-73.25063888888889,2964.0,77.7721386639405,5.206686504458324,13.873036207598211,3.4687324899264875,2.5962592644668017,31,80.48
2000-07-01,CANDARAVE,-17.27111111111111,-70.2538888888889,3435.0,68.64047713416176,0.0,8.223204327264838,3.0,2.278223387837482,31,70.62
2000-07-01,CARAVELI,-15.775680555555557,-73.3625861111111,1755.0,46.31,0.0,17.77,1.9,3.3619884910952718,31,104.22
2000-07-01,CAYLLOMA,-15.188827777777778,-71.77019166666666,4327.0,73.2258211328716,11.69015150404419,3.324551021783072,2.5153842947965366,1.9368737168373986,31,60.04
2000-07-01,CORA CORA,-15.00595,-73.77916666666667,3200.0,50.13,0.0,9.7,1.6,2.591230506495598,31,80.33
2000-07-01,COTAHUASI,-15.21133611111111,-72.89325277777779,2683.0,30.35,0.0,13.77,3.2,4.073684714038302,31,126.28
2000-07-01,CURPAHUASI,-14.062836111111112,-72.68972222222223,3535.0,82.23910197139527,7.908256807023687,10.362731650842717,6.285496651057222,2.192800666466334,31,67.98
2000-07-01,GRANJA KAYRA,-13.556747222222224,-71.87516944444444,3214.0,69.9172984747136,2.7,9.48,1.9,2.3803300426533482,31,73.79
2000-07-01,GRANJA SAN ANTONIO,-13.604919444444445,-72.85693055555555,2772.0,84.37595963424475,11.376343760471022,12.532125102104226,0.4025603000740541,2.311369125056754,31,71.65
2000-07-01,HUAMBO,-15.732005555555556,-72.10692499999999,3312.0,55.56774917227358,0.0,8.548043228824175,2.8838632461170928,2.6721421970201003,31,82.84
2000-07-01,HUARAYA MOHO,-15.388277777777777,-69.48427777777778,3890.0,77.53,0.0,6.54,1.9,2.03473286340133,31,63.08
2000-07-01,IMATA,-15.842655555555556,-71.09061666666666,4475.0,64.47,0.4,-0.39,4.7,1.8491466608188032,31,57.32
2000-07-01,LA YARADA,-18.21065,-70.52593333333333,30.0,82.05691957919316,0.0,16.05,2.452386913681486,2.1643066359233094,31,67.09
2000-07-01,MACUSANI,-14.07,-70.43908333333334,4345.0,73.1104930587888,0.0,2.83,3.3,1.942793798759873,31,60.23
2000-07-01,MAÑAZO,-14.800555555555556,-70.06658333333333,3910.0,49.83691947031093,0.0,6.49,2.6272002099601384,2.632732139344641,31,81.61
2000-07-01,PAMPA BLANCA,-17.071608333333334,-71.724525,108.0,78.03,0.3,15.93,3.0,2.4101925691492503,31,74.72
2000-07-01,PAUCARAY,-14.043783333333334,-73.63881388888889,3238.0,79.55361906130383,32.8,12.47,1.040010166387369,2.3771098054197553,31,73.69
2000-07-01,PIZACOMA,-16.90434722222222,-69.36952777777778,3930.0,52.88,0.0,3.91,3.6,2.3942650792957427,31,74.22
2000-07-01,PUCARA,-15.045666666666667,-70.36663888888889,3877.0,66.74322627304582,0.1,6.385276251680867,3.3818907486358034,2.053704922413593,31,63.66
