"cluster","u","v","duracion_sim_continua","duracion_sim_meses","severidad_sim"
3,0.544199491073571,0.583784011418423,12.7170274259135,13,11.9473672259423
3,0.118254496456664,0.0438860328410739,5.31731421805277,5,2.70935254758407
3,0.0974035631310022,0.176379125482277,4.99440700084611,5,4.23195106276915
3,0.664491461276807,0.790869976142375,16.2307219496802,16,21.1408240757315
3,0.0501908437327626,0.445955114190409,4.1844338929413,4,8.55734169950806
3,0.647488599397933,0.509781767137354,15.6487900522276,16,9.97885841313648
3,0.169071665846834,0.21082610594468,6.07220566509932,6,4.67793492696348
3,0.401867799450993,0.351058699742891,9.74210379699447,10,6.78235730154757
3,0.555205006306362,0.540242254646723,12.9898738978706,13,10.7413809875755
3,0.97972942399308,0.855175187792036,63.6427528197243,64,26.7174267567238
3,0.339353040141429,0.155671367290009,8.66392965364804,9,3.97461542640201
3,0.492254768042944,0.460838646141957,11.5248420483232,12,8.87004410799929
3,0.57409897855854,0.574768974960721,13.4771702171027,13,11.685491476788
3,0.290778745676407,0.269768653315691,7.88720025090471,8,5.5007983590348
3,0.18648459295634,0.377298408750027,6.32697224236966,6,7.23876355325831
3,0.716765740459141,0.547426025755154,18.2742878897998,18,10.9304041353857
3,0.785505725089506,0.848071212863492,21.8105445763653,22,25.9620943696286
3,0.00598096021213212,0.000448918235901526,2.98408962817576,3,0.120056307039855
3,0.659740062774054,0.660681902082839,16.0645438274546,16,14.517300737172
3,0.1588266471746,0.236146728461371,5.9219169818897,6,5.0220384423901
3,0.0758461375960138,0.324365205847166,4.64345585668317,5,6.34060892230308
3,0.490212798497641,0.367224647660283,11.4807894165528,11,7.06066852080254
3,0.690015145726211,0.655807456969889,17.1755701702622,17,14.3337596340323
3,0.664306019397317,0.676929425992015,16.2241640581278,16,15.1540497660604
3,0.909144020697705,0.887313824871466,34.3947132161524,34,30.8222884219679
3,0.483699416406146,0.301164271194836,11.3418209292046,11,5.97394807240336
3,0.142378467596255,0.17635419793409,5.6792008203898,6,4.23163737882598
3,0.884262973264571,0.866424387268905,30.5755416923881,31,28.0126748676834
3,0.188675582330082,0.315587325133016,6.3590213624708,6,6.20002654296327
3,0.140604441675667,0.246151984511171,5.65290672222623,6,5.16182720214383
3,0.0396387481608658,0.122366941488002,3.972596812853,4,3.57684291315775
3,0.632665737923557,0.649885924066563,15.1686829441184,15,14.1148550803141
3,0.729361548507773,0.720435574284394,18.836990707425,19,17.0751425391918
3,0.114485260369826,0.0595621623905168,5.25975312858744,5,2.875548396471
3,0.473654081381189,0.232366941895302,11.1311450892869,11,4.96984411909118
3,0.807816388742751,0.782372094570956,23.2748302677436,23,20.5658160583443
3,0.442881290491547,0.453572985394212,10.5124338872715,11,8.71615327159011
3,0.668046648539671,0.699508816124877,16.3569650917529,16,16.1079028105954
3,0.565020542831061,0.518584513712642,13.2399351501708,13,10.1930510458123
3,0.627760710263646,0.385067305917323,15.014946781952,15,7.3790417877646
3,0.813587241971477,0.767885574318107,23.688381827183,24,19.6474309905746
3,0.386658266063595,0.437123625642543,9.47010843276719,9,8.37661592262309
3,0.38723102965079,0.339738181344984,9.4802071474128,9,6.59227871941678
3,0.646561504462095,0.803910516834281,15.6180339725996,16,22.0825094072629
3,0.935822269181349,0.96989631095706,40.2875261152171,40,57.0735143688161
3,0.324460142670134,0.193873857305996,8.42095395370032,8,4.45553428238931
3,0.0828639079677821,0.0981959580451321,4.76016916952595,5,3.29958416656876
3,0.311198834817328,0.348452782116147,8.20834905616022,8,6.73827207698273
3,0.789902936172729,0.722613109508704,22.0837017850463,22,17.1809713471474
3,0.986204096807204,0.987831296812787,72.8892512897328,73,80.6379135461842
3,0.766639917514638,0.570753155166939,20.7129819711739,21,11.5706470152303
3,0.919821027626513,0.838358810052759,36.4572882831488,36,24.9976398470592
3,0.303867030188136,0.308455613190317,8.09222254031409,8,6.08717131406357
3,0.912921078632733,0.894194172139842,35.0882035259861,35,31.8927045216803
3,0.181930681901623,0.134696120218885,6.26037047529155,6,3.72142778608052
3,0.522801271305253,0.290498870372357,12.2079299347847,12,5.81035574627946
3,0.254079618066042,0.349659418169196,7.32605534272268,7,6.75868516326786
3,0.666537288836131,0.819117416742988,16.3031291115883,16,23.2837215099327
3,0.503071581856193,0.729406837613888,11.7612757041279,12,17.5179477653687
3,0.276425706542943,0.065455026879235,7.66553001510895,8,2.93835624069969
3,0.253175876546712,0.395769192297003,7.31244561787461,7,7.57535728428064
3,0.368960046220564,0.0648054017072296,9.16186928263811,9,2.9313950071647
3,0.0731588950271939,0.200721431311143,4.59789958340857,5,4.54470604260473
3,0.205701125234895,0.408377455313639,6.60838074781647,7,7.81200445743886
3,0.569976950561318,0.726814825743985,13.3687348050479,13,17.388023167019
3,0.799696828679688,0.7916671851292,22.7185143767745,23,21.1965605632342
3,0.107281006880257,0.266693996119896,5.14890325386513,5,5.45591946661463
3,0.0393925241413132,0.0207891801430077,3.96735815519907,4,2.47106950521652
3,0.340314788936307,0.329985835073759,8.6798055020675,9,6.43156321111382
3,0.389717071141047,0.596893098279237,9.52431275125981,10,12.3416031449309
3,0.30335943353462,0.169459460765209,8.08420764168595,8,4.14487520205874
3,0.520271146239682,0.390379503100823,12.1494654203042,12,7.47581945479427
3,0.635660404557044,0.224543617749687,15.2637681007309,15,4.86255481045857
3,0.833675221561824,0.578316861383074,25.2628767954898,25,11.7877700028243
3,0.586049585986378,0.497705526859531,13.7987794993587,14,9.69321099229365
3,0.989131828899389,0.989041980606797,79.0199607623197,79,83.7149971509602
3,0.989483580049772,0.988725069866263,79.8903011231714,80,82.8700856633582
3,0.859693560737071,0.889791285899911,27.6959661147159,28,31.1981816433615
3,0.179386229119733,0.0750654399022225,6.22315493109456,6,3.04322113321328
3,0.627108257014376,0.603837810081441,14.9946763659725,15,12.5571161176224
3,0.858736249673684,0.903550311908777,27.5967277027044,28,33.4961762380029
3,0.502251766084353,0.446428972044301,11.7431299623052,12,8.56708679156964
3,0.12699155715762,0.0856120218615017,5.44943493206173,5,3.15893209914788
3,0.546578916886674,0.611555898613239,12.7754161306193,13,12.8022542452941
3,0.308982607086464,0.665437660559601,8.17314586457863,8,14.6995359420766
3,0.309949856447517,0.151977684339892,8.18850992851939,8,3.92921385903906
3,0.952951926880904,0.939963485004896,45.9804954015683,46,42.297402850086
3,0.663338352782026,0.789859133322589,16.1901411954118,16,21.0712707935296
3,0.712169456171218,0.584978620759854,18.0766404818072,18,11.9829163336889
3,0.106803976131,0.23344294840945,5.1414824198257,5,4.98470247971275
3,0.460870602695772,0.40868229580561,10.8694671391055,11,7.81775778098153
3,0.836809957120011,0.830659650891342,25.5299363865639,26,24.28266593605
3,0.700176624915262,0.565469699291862,17.5786761932041,18,11.4221454709568
3,0.756469745856584,0.601022544359073,20.1661530210067,20,12.4694317973371
3,0.889799352172065,0.793351499133731,31.3307976945609,31,21.3144143836657
3,0.570751574545485,0.627865248855254,13.3889755216785,13,13.3400603820592
3,0.195672775724237,0.140104712538775,6.46141153207368,6,3.78635800410847
3,0.421433273955711,0.480552953419149,10.1025050811743,10,9.30123143554635
3,0.570861992199393,0.462252051611407,13.3918824578549,13,8.90037031110584
3,0.0583552866534234,0.0403419478799215,4.33747280644119,4,2.67250907986318
3,0.705083348754781,0.613225802654777,17.7793552919791,18,12.8560106527501
3,0.571618663895885,0.347065739096221,13.4118031521492,13,6.71480698261943
3,0.57150470202391,0.418467118436342,13.4088029082874,13,8.00617412309843
3,0.639986661006661,0.603357788847866,15.4028007600369,15,12.5419625705778
3,0.92202675094275,0.874377727067826,36.9260703149944,37,29.0135267475701
3,0.165645408539676,0.197917771918496,6.02198587425096,6,4.50774014052962
3,0.56712507822819,0.464089857821576,13.2943821946381,13,8.93980250915851
3,0.844345710329917,0.836604975386142,26.1990599779371,26,24.8310451755491
3,0.0165656758582325,0.0213258383121418,3.39933216252589,3,2.47651406831645
3,0.67499536115938,0.79680378194889,16.6085274978976,17,21.5600429387914
3,0.589985188413472,0.738995622214079,13.9071788339654,14,18.0112919704386
3,0.409459635588987,0.304589523446965,9.88047642273457,10,6.02694704058727
3,0.567861174792168,0.689184830309412,13.3135173032234,13,15.6607012110961
3,0.849333154099901,0.905936592426491,26.6645680013843,27,33.9364952983021
3,0.315085761303659,0.187991208849874,8.27032783259521,8,4.37975675672735
3,0.450311408516194,0.402037140675019,10.6583427147953,11,7.69234226544337
3,0.938870027992309,0.954631697891749,41.1521680124871,41,47.996290071008
3,0.622460178178403,0.420099429389888,14.8515418004888,15,8.03789201805357
3,0.995258024353604,0.996247220215514,102.892143711279,103,120.122639180694
3,0.807717419510628,0.736401125630194,23.2678944448808,23,17.8758562823866
3,0.0624378037752047,0.309671343831924,4.41128803091638,4,6.10640955040028
3,0.891676837735878,0.902292426194484,31.5976949317564,32,33.2695423153503
3,0.463003135442574,0.254434379842513,10.9126458766334,11,5.27885369148716
3,0.302347704990475,0.262163931097841,8.06823255267706,8,5.39043168776403
3,0.460343955484081,0.468312459966492,10.8588464756451,11,9.03093199225501
3,0.800590994168829,0.847154989820616,22.7783464004779,23,25.867691683827
3,0.321632239608967,0.127082459681034,8.37532883596473,8,3.63212645512283
3,0.292755953907687,0.221367580564723,7.91800082297277,8,4.81969755843137
3,0.818193037233367,0.682268191095489,24.0300391194528,24,15.3719696543442
3,0.467036038745405,0.389599913515714,10.994822310181,11,7.46142184254478
3,0.889566422050978,0.815929025284502,31.2981048695107,31,23.0219498259252
3,0.719043104762948,0.730161945474471,18.3736517296939,18,17.5559858066042
3,0.168729434987633,0.123817577924514,6.06719257613027,6,3.59384980763491
3,0.542009440575644,0.880077580613829,12.6637194689437,13,29.7804050679225
3,0.425540714191236,0.0864470647795768,10.1797554424899,10,3.1682654675867
3,0.454624372056653,0.564025891966124,10.7440416977202,11,11.3816728858229
3,0.899913798663768,0.901551821837168,32.8407951126005,33,33.1380093746789
3,0.148168712042959,0.389599458656546,5.76490631023438,6,7.46141344211709
3,0.914014958956291,0.916104634938561,35.2961324931125,35,35.9806812109461
3,0.790381335268854,0.669680108109419,22.113780217443,22,14.8649093096687
3,0.100514195428974,0.129070397906794,5.0433279658363,5,3.65543253980514
3,0.201688053610472,0.32562602781922,6.54952349647385,7,6.36101182759392
3,0.856772859573063,0.811481347772925,27.39585768415,27,22.6655712103347
3,0.80256983557935,0.809249208734151,22.9121289354939,23,22.4905736718444
3,0.222920930143442,0.328174916487231,6.86180577878773,7,6.4022585184377
3,0.75356580114548,0.709064567671233,20.0151700584645,20,16.5389407626073
3,0.977525313588234,0.980616187450323,61.2926464897696,61,67.8782934367879
3,0.991820812758379,0.995109992908657,86.7427590094864,87,110.227671594577
3,0.898087988334754,0.934546151313255,32.5545814452719,33,40.6171587147546
3,0.315697176029552,0.206066689932361,8.28009913539591,8,4.61518261592757
3,0.311865971130656,0.16352989835874,8.2189460390975,8,4.07120997241727
3,0.172854658536785,0.0636239679846268,6.12758763899112,6,2.91881136083822
3,0.12585213150369,0.139490856804043,5.43228557764819,5,3.77898865838293
3,0.337465628183702,0.276285298656051,8.63286837723894,9,5.59717311479786
3,0.167180522439763,0.19530220155707,6.04448809256947,6,4.4739335448894
3,0.498785460839139,0.739884563703751,11.6668919370609,12,18.0585238249549
3,0.98416933063068,0.946294302868575,69.493814484976,69,44.5180642435382
3,0.754274971854746,0.701481986637303,20.0518138306915,20,16.1954802713259
3,0.983382107314064,0.986006592188662,68.3200914855206,68,76.6558622170748
3,0.553969210664906,0.583862522494492,12.9588291901889,13,11.9497035534811
3,0.723506415827111,0.765472939494805,18.5714883784701,19,19.5013711318308
3,0.111771027320552,0.208685824653086,5.21813036748944,5,4.64971558304254
3,0.162610753284575,0.33507255153064,5.9774867509403,6,6.51507885091713
3,0.917653757014518,0.88291932915566,36.0119501623084,36,30.1799632064184
3,0.195730784125661,0.273707102248799,6.46226059588869,6,5.5590441333848
3,0.516788039946985,0.49123089244073,12.0695818731112,12,9.54319875380572
3,0.273200355353602,0.177325694281722,7.61614592086647,8,4.24386252037632
3,0.466141115662539,0.185143978784592,10.9764706637349,11,4.3430800708865
3,0.79933984019112,0.729778141617537,22.6946548522078,23,17.536651950213
3,0.970477405719498,0.940210093592359,55.3371747299924,55,42.3785946896511
3,0.199219162226831,0.391969691731808,6.51334893439046,7,7.50518736805248
3,0.0187371404973727,0.0283599553409806,3.46447446735077,3,2.54794712376466
3,0.140194548029782,0.114496370186006,5.64680553335988,6,3.48549643614375
3,0.798439738834854,0.87271537442147,22.6348903839304,23,28.797857785942
3,0.123841755409399,0.143457180720267,5.40201182604594,5,3.82660442629778
3,0.275355582826319,0.126509393682447,7.64909114229731,8,3.62540797437803
3,0.571495451453118,0.508477620939286,13.4085593709731,13,9.94779469906561
3,0.976848765283103,0.978675041964632,60.6273011672319,61,65.436468368759
3,0.0626104912735607,0.150977160452312,4.41434073253347,4,3.91691573998183
3,0.141417482268709,0.119617253102588,5.66495943822311,6,3.54460626237555
3,0.536166039554399,0.468646972616318,12.5227706247341,13,9.03826215351849
3,0.695707678222333,0.474263656691872,17.3993375778839,17,9.16134030934056
3,0.66920256277944,0.834907860705645,16.3983566906993,16,24.6718766955921
3,0.178404602631053,0.322657850259236,6.20879500364373,6,6.31298010940923
3,0.375357529422872,0.182757027900342,9.27235171450646,9,4.31233248614907
3,0.744329948422326,0.749988615997583,19.5492956889847,20,18.6059679138578
3,0.333234639394294,0.262273533714019,8.56349509528678,9,5.39201613122231
3,0.83481206043207,0.805562776438689,25.3589659579581,25,22.207471299698
3,0.0850073111723016,0.0772183894455035,4.79527163329072,5,3.06671323723663
3,0.575564310525159,0.636175797400278,13.5160857947321,14,13.6258500497126
3,0.299678247118455,0.334818161017921,8.02630736970382,8,6.51086957694749
3,0.371810990978678,0.564117398908181,9.21096263264728,9,11.3842379943639
3,0.993989393662711,0.990316313179784,95.6465848410021,96,87.4472770250866
3,0.155540793523703,0.190633415692569,5.87359294837729,6,4.41379242931938
3,0.201857437948688,0.492487489915112,6.5520053408755,7,9.57191212342393
3,0.0954895493502263,0.0704695762621734,4.96400820864759,5,2.99307295066711
3,0.00772267824384924,0.0621359454223971,3.07094167214975,3,2.9029621859834
3,0.978589140976585,0.965630288442758,62.3900055710298,62,54.0407456601821
3,0.236678652948462,0.112185447505782,7.06568050240047,7,3.45904144219737
3,0.513920353732879,0.46244591622407,12.0043329208079,12,8.90452989428693
3,0.183364213073867,0.213502512833993,6.2813356311365,6,4.71356681426291
3,0.0249251978944084,0.0491083070504002,3.63358958712928,4,2.76420265118587
3,0.406851293150587,0.209511637983161,9.83275004378528,10,4.6606038295863
3,0.596727615536083,0.751975499905462,14.0957200010517,14,18.7172557928621
3,0.72684666387574,0.775287051941389,18.7220581223218,19,20.1075712681775
3,0.264767155728247,0.633947449704225,7.48760957163114,7,13.5483431553313
3,0.463927832847567,0.559566298616494,10.9314500428081,11,11.2586135690896
3,0.856317692375652,0.879083533978144,27.3497101551164,27,29.643625889896
3,0.468568213902215,0.41278576630107,11.0262416995225,11,7.89660713843469
3,0.587490750916287,0.504615956630905,13.8383861912759,14,9.85581295952519
3,0.785938506187618,0.771511498908926,21.8371216783127,22,19.8705866239025
3,0.426294682718906,0.574744586247984,10.1939962140906,10,11.6847940080951
3,0.273439450453156,0.331701503409569,7.61980077451768,8,6.45932654276724
3,0.464274281269808,0.399924723506634,10.9384952379904,11,7.65247413851507
3,0.124129517254564,0.164052279001969,5.40635872390904,5,4.07763090791254
3,0.752894126189165,0.780663753452085,19.9805721219232,20,20.4539154108995
3,0.780287257136603,0.830879317594636,21.4952933865073,21,24.3026244833664
3,0.0535109679684536,0.1433776242574,4.24777113501847,4,3.82564934997219
